market_id,selection_id,DogName,date_dt,rating
1.196679582,38273315,FIRE FLY TED,2022-03-26,8.396900592002929
1.196679584,43310491,WHO TOLD SPIDER,2022-03-26,2.4736519173601104
1.196679584,42547306,CORINNES GEM,2022-03-26,5.905165509647255
1.196679584,22866951,DIRTY HARRY,2022-03-26,5.598122444385705
1.196679584,38581957,CASEY KEEPING,2022-03-26,19.089976131578474
1.196679584,36740492,BROOKE KEEPING,2022-03-26,26.735644262806733
1.196679584,43715530,RIPPIN HARRY,2022-03-26,6.3299930259828985
1.196679564,40022740,WILSONS WAY,2022-03-26,7.825016061251459
1.196679564,43224680,WEST ON BRONTE,2022-03-26,6.225178881290134
1.196679564,40165656,ZIPPY VOLKSWAGON,2022-03-26,10.286473938224951
1.196679564,41930995,LITTLE RIGHTEOUS,2022-03-26,8.334533897818265
1.196679564,39199471,LIKE YOU,2022-03-26,9.407295033934528
1.196679564,42035778,BIONIC POLLY,2022-03-26,11.46081003552844
1.196679564,41989062,ROISIN MONELLI,2022-03-26,8.510412179826766
1.196679564,43504319,YOUR MATE,2022-03-26,5.455193558835013
1.196679566,37023878,GOT THE SUGAR,2022-03-26,4.431772385825429
1.196679566,42146804,SUNSET WHISTLER,2022-03-26,2.958718093114169
1.196679566,40251262,UNSEE THIS,2022-03-26,9.259757674606009
1.196679566,38790064,LOW BLOW,2022-03-26,7.680024817764249
1.196679566,40622396,HISTORIC TIME,2022-03-26,13.162872020967807
1.196679566,39243798,MYSTIFY,2022-03-26,21.176150444864337
1.196679566,39954863,ZIPPY ZENVO,2022-03-26,13.337577492828238
1.196679568,39789921,PILBARA,2022-03-26,5.534610837106895
1.196679568,38296765,COFFEE CUTIE,2022-03-26,4.8180760409816585
1.196679568,2500252,BEDROCK FRED,2022-03-26,9.887421700961257
1.196679568,40961282,WEST ON MIA,2022-03-26,9.224486204897987
1.196679568,35489671,SWEET MAMMA MIA,2022-03-26,20.91326636082999
1.196679568,40100972,JUST JAZZY,2022-03-26,21.733246911265194
1.196679568,39318192,DANIELLE KEEPING,2022-03-26,14.854283104009546
1.196679568,39287704,CORPORAL KUNA,2022-03-26,4.1481429243594885
1.19667957,38618866,GOT THE SWAGGER,2022-03-26,9.447126339936888
1.19667957,41207329,BLOCK CHAIN,2022-03-26,9.130345307675425
1.19667957,39529275,MORUGA SCORPION,2022-03-26,9.665456533065953
1.19667957,41385482,GRANITE SONG,2022-03-26,6.7823550495122635
1.19667957,5997221,ARCHIBALD,2022-03-26,7.171103903668858
1.19667957,40762445,RIPPIN SHEEN,2022-03-26,8.73223199729067
1.19667957,40130186,GHOST RAPTOR,2022-03-26,7.063164911626558
1.19667957,41466367,MAKURU,2022-03-26,7.237262586137019
1.196679572,39787761,OUR SEABROOK,2022-03-26,7.165867757523366
1.196679572,40198742,TORZA,2022-03-26,7.510699464620983
1.196679572,36319071,SPEED BANDIT,2022-03-26,6.224734580404587
1.196679572,38902401,WEST ON RADAR,2022-03-26,8.189249803524675
1.196679572,35489589,VICE GRIP,2022-03-26,3.677527144822529
1.196679572,39734447,MOMENTUM,2022-03-26,5.792951122579319
1.196679574,41704358,KAPITO,2022-03-26,3.3615220811024904
1.196679574,40251245,ELITE WEAPON,2022-03-26,6.959450483970005
1.196679574,40165710,SKILANDIS,2022-03-26,6.983687183087809
1.196679574,40346907,TRENDING QUARTER,2022-03-26,13.146673828981953
1.196679574,41207337,LACRYMOSA,2022-03-26,8.041854454066222
1.196679574,40996158,JIMMY ROCKS,2022-03-26,7.5215110716876845
1.196679574,40659221,LIL MISS OLIVE,2022-03-26,12.155236624709248
1.196679576,41737867,WEST ON CIDER,2022-03-26,4.696001232463491
1.196679576,39161780,TIGER TOWN,2022-03-26,6.288294582268685
1.196679576,39369784,GANGNAM MONELLI,2022-03-26,6.4670041129756415
1.196679576,40846762,MISS BANDIT,2022-03-26,5.571232535679738
1.196679576,36273038,MAGIC SALUTE,2022-03-26,8.288686633106
1.196679576,38203964,ZIPPER ROGUE,2022-03-26,12.559240889731127
1.196679576,39647910,WATCH ME SIZZLE,2022-03-26,10.679925216653777
1.196679578,27902368,WE THE PEOPLE,2022-03-26,4.0965004056428045
1.196679578,40130312,ZIPPING ONTARIO,2022-03-26,4.868776746592223
1.196679578,39649228,ZIPPING VIRGINIA,2022-03-26,6.272300992809057
1.196679578,35429961,WYNBURN BURNER,2022-03-26,6.246597535715117
1.196679578,35671423,ROSTERED OFF,2022-03-26,4.329369352524975
1.19668967,43715489,JACOBITE PIA,2022-03-26,12.587957217492288
1.19668967,38014946,SENORITA WILLOW,2022-03-26,17.88718471511324
1.19668967,43715491,KARINYA GOZO,2022-03-26,6.024675052334438
1.19668967,43715492,EXTREMIST,2022-03-26,7.242537168961824
1.19668967,43715493,KARINYA GAZELLE,2022-03-26,3.7465942879054253
1.19668967,41931002,DUSTY ARMATREE,2022-03-26,13.109117143988652
1.19668967,41435659,SUBZERO TRANS AM,2022-03-26,6.242404306625371
1.19668967,43715494,SUPREME SWORD,2022-03-26,17.479680309182676
1.196689672,41331654,GUNNADOO AVENUE,2022-03-26,5.697359467089531
1.196689672,41060596,OMENS,2022-03-26,5.127033344685733
1.196689672,43715496,BOURDAIN,2022-03-26,21.343541966990834
1.196689672,42315205,DEVIL KING,2022-03-26,8.517291838519784
1.196689672,42226325,DEVIL QUEEN,2022-03-26,24.00738962299853
1.196689672,41775137,MIDNIGHT JILL,2022-03-26,8.346539697457859
1.196689672,43567206,NANGAR PEPPA,2022-03-26,4.534048861100485
1.196689672,41385500,SWIFT SHARON,2022-03-26,12.025396533137503
1.196689674,40187752,WINLOCK ABBY,2022-03-26,2.2318976899192506
1.196689674,26542346,SWIFT CHESTER,2022-03-26,13.830349846152748
1.196689674,30456286,WENDY BYRDE,2022-03-26,8.267509615424776
1.196689674,40155634,DAISYS GIRL,2022-03-26,16.209965953827382
1.196689674,40324329,BONNIE KEEPING,2022-03-26,11.374949516510071
1.196689674,28273452,RAGLAN VIPER,2022-03-26,14.880069757212485
1.196689674,42315214,SHADEA,2022-03-26,7.048024898753506
1.196689676,43715498,JACOBITE SWAN,2022-03-26,2.0236118534502703
1.196689676,41665004,ARROGANT GARTH,2022-03-26,7.336109206513651
1.196689676,41197633,ARROGANT PHOEBE,2022-03-26,24.44606008838987
1.196689676,43715499,BOGAN VALLEY,2022-03-26,6.431115770106593
1.196689676,39499486,LETS GO SUZIE,2022-03-26,17.85134311109052
1.196689676,42049174,SMILING STAN,2022-03-26,8.539457777312126
1.196689678,37275265,WESTERN HERO,2022-03-26,2.4851180975477503
1.196689678,37826530,CARLAS MAGIC,2022-03-26,4.721737302845198
1.196689678,36104920,LEKTRA LITTLE,2022-03-26,12.703445892093864
1.196689678,39563558,SWIFT JUSTICE,2022-03-26,4.875997550816424
1.196689678,36173793,MEEKAS ANGEL,2022-03-26,9.802658303123563
1.19668968,41511976,BENNY BOW,2022-03-26,4.628045060097051
1.19668968,39785808,TOWNSON BEACH,2022-03-26,11.382662389025036
1.19668968,39812057,SECRET LAYLA,2022-03-26,2.3286011121970502
1.19668968,38123718,SLINGSHOT DARIUS,2022-03-26,10.037503470044356
1.19668968,41719581,JACOBITE TARTAN,2022-03-26,5.987866499540596
1.196689682,42916326,MIN JAM SUMA,2022-03-26,5.217735003099845
1.196689682,41048125,CAWBOURNE BIG AL,2022-03-26,3.5471888047023827
1.196689682,39787781,LUNAR HALO,2022-03-26,14.158978892100627
1.196689682,38406977,ARROGANT SUZY,2022-03-26,5.802843840755419
1.196689682,41132541,AT RANDOM,2022-03-26,5.361548111628392
1.196689682,38534113,CRYSTAL MAIDEN,2022-03-26,10.31316743598258
1.196689684,43715500,BROOKES DREAM,2022-03-26,2.6362162225791685
1.196689684,41160325,ARROGANT SALLY,2022-03-26,11.020978434201348
1.196689684,40298844,RAINS DELIGHT,2022-03-26,6.320946402793225
1.196689684,41719592,MISCHIEF PAL,2022-03-26,15.951022255160005
1.196689684,43567231,DAYLIGHT AHEAD,2022-03-26,6.517526292159584
1.196689684,35772524,BETTY PEPPER,2022-03-26,6.4265745912139325
1.196689686,42483552,MORAINE HALLIE,2022-03-26,4.62577762264095
1.196689686,36201083,MIN JAM SAYA,2022-03-26,7.186826129205361
1.196689686,27956288,ARROGANT LILLIE,2022-03-26,14.207225093571273
1.196689686,26706065,MR CASH,2022-03-26,6.2107470521646295
1.196689686,27857645,SWEET MARIE,2022-03-26,6.250449157430653
1.196689686,41419753,CRACKLES STREET,2022-03-26,3.94804062426332
1.196679008,40961343,HI FIVE BRO,2022-03-26,3.5558310233514634
1.196679008,43715531,GOTHAM ETHICS,2022-03-26,5.036558955064627
1.196679008,41017710,FLORAL MARG,2022-03-26,5.1083336571531985
1.196679008,41980279,LONGEST RIDE,2022-03-26,8.55928163483219
1.196679008,43715532,PERFECT PINS,2022-03-26,7.895954709455125
1.196679008,41775173,DYNAMIC JEAN,2022-03-26,12.347871857734724
1.196679026,40836033,CHEEKY WILLOW,2022-03-26,5.108486728906575
1.196679026,39786478,HOPEFUL CYNDIE,2022-03-26,5.503194385511576
1.196679026,39786915,BLACK MAGIC MOJO,2022-03-26,11.197551836220043
1.196679026,40050232,MAJESTIC MAN,2022-03-26,10.998488689665468
1.196679026,39658487,HOP ALONG WARREN,2022-03-26,11.795036787873272
1.196679026,38859334,SPRING CRASH,2022-03-26,15.401780897233275
1.196679026,41375557,STARLIGHT BELLE,2022-03-26,6.873392056789764
1.196679026,39407385,KEYED ALIKE,2022-03-26,6.79762055179675
1.196679028,39786503,BABYLON BOOMERS,2022-03-26,5.052089071698874
1.196679028,38108374,SPRING LUNA,2022-03-26,5.158643349576603
1.196679028,27750194,HOPES DYNAMIC,2022-03-26,13.726895032295268
1.196679028,35895950,FROSTY GIRL,2022-03-26,12.579473608665271
1.196679028,38276046,AEROBIC SYSTEM,2022-03-26,9.83419146243555
1.196679028,38094306,MAYWYN A CRACKER,2022-03-26,11.565760980175966
1.196679028,41198901,RISING HIGH,2022-03-26,8.513423771526112
1.196679028,42248903,STARDUST DREAMS,2022-03-26,6.65518880526892
1.19667903,43715545,WIND AND FIRE,2022-03-26,5.838198405293995
1.19667903,40637075,REMEMBERING,2022-03-26,5.848870334925317
1.19667903,41223150,CINCINNATI HOPE,2022-03-26,5.712517498031903
1.19667903,40130751,REFERRAL,2022-03-26,6.559049138885164
1.19667903,39242713,TRIPLE BOGEY,2022-03-26,15.123568626042527
1.19667903,43224716,TRAIN STATION,2022-03-26,9.19758543088759
1.19667903,39318357,FOGMAN,2022-03-26,13.362776246626753
1.19667901,43715533,ABSOLUTE DESIRE,2022-03-26,4.207145843387968
1.19667901,41946997,DODGY MICK,2022-03-26,4.7057332558133265
1.19667901,43715534,SELECT MOMENT,2022-03-26,21.042150961628455
1.19667901,43715535,LINGONBERRY,2022-03-26,7.7319051143835855
1.19667901,42501559,MOHAWK MINDY,2022-03-26,5.058962078989126
1.19667901,40880104,SUGAR PIE,2022-03-26,5.705302639095191
1.196679012,41910267,FINE AND FABIO,2022-03-26,6.867636305677163
1.196679012,43715536,YOU ORSON YOU,2022-03-26,3.408842506739165
1.196679012,43715537,WHO TOLD TIGER,2022-03-26,4.572817593464954
1.196679012,36682862,BEERS AND TEARS,2022-03-26,15.551463602547514
1.196679012,42788832,REPEAT DOSE,2022-03-26,12.32747028910877
1.196679012,42998208,BOGIE LIGHTNING,2022-03-26,13.821274724385198
1.196679012,2402545,MY NAMES EARL,2022-03-26,8.027181192219068
1.196679014,41617246,HAVE A HEART,2022-03-26,5.260814194664151
1.196679014,41075315,TIME TO ENJOY,2022-03-26,4.663752940076738
1.196679014,42360992,ME AND YOU,2022-03-26,6.946334140604516
1.196679014,35371635,LILLY QUINN,2022-03-26,10.751014190113661
1.196679014,42109840,COW PALACE,2022-03-26,15.443636475030214
1.196679014,40165601,WHOOSH CAR,2022-03-26,5.31259733527989
1.196679014,43528057,CUT AND RUN,2022-03-26,9.475347847176938
1.196679016,39420426,ROMANTIC VERSES,2022-03-26,6.394303806964413
1.196679016,42035807,RED BUZZ,2022-03-26,5.481184302247432
1.196679016,39690757,DERRILLEAN,2022-03-26,6.968789801729236
1.196679016,37993576,RUBYS ANGEL,2022-03-26,14.032134549110054
1.196679016,38276027,LALA SISTER GIRL,2022-03-26,8.723395824944543
1.196679016,41860223,SUSHI MANGO,2022-03-26,12.020872243950542
1.196679016,40092222,SPRING KONO,2022-03-26,5.310489513351817
1.196679016,26310181,SENORITA MAYWYN,2022-03-26,16.590048773824453
1.196679018,41258798,SHES GOT MOVES,2022-03-26,4.541412332642377
1.196679018,43351524,HARAS RIVER,2022-03-26,5.484461304052648
1.196679018,43715539,PADDY MONELLI,2022-03-26,10.507668597496126
1.196679018,43715540,TIKI BAR,2022-03-26,7.293716876712565
1.196679018,39786687,FASTER THAN HOOT,2022-03-26,12.24727947991058
1.196679018,40797577,CINCINATI CYNDIE,2022-03-26,10.34979134518113
1.196679018,40928013,MAYWYN IDRIS,2022-03-26,9.068773763910682
1.196679018,40482211,FIRED UP FINN,2022-03-26,13.044886549994077
1.19667902,41690169,BIG FAT WALLY,2022-03-26,5.352714854899472
1.19667902,40223150,VICTIM OF CRIME,2022-03-26,9.547755348439459
1.19667902,42385468,ZULU BLADE,2022-03-26,12.436395076941107
1.19667902,42501565,HARAS REIGN,2022-03-26,4.782607815699521
1.19667902,41110897,FARMOR CONTROL,2022-03-26,11.67593881483491
1.19667902,43715541,FEARGHAL MONELLI,2022-03-26,8.565010857816072
1.19667902,39906130,REGGIES BROTHER,2022-03-26,14.16161561122976
1.19667902,43715538,GODGES,2022-03-26,6.852673835537726
1.196679022,41244168,ANY GIVEN SUNDAY,2022-03-26,8.390886167519021
1.196679022,41818748,CINCINNATI BILL,2022-03-26,7.227789912720881
1.196679022,42916275,SPRING SONIC,2022-03-26,8.560823644598456
1.196679022,39465346,IM THE BILL,2022-03-26,9.179334260518567
1.196679022,42315238,GYPSY DEL,2022-03-26,5.376062852914376
1.196679022,41921683,TUNGSTEN MISS,2022-03-26,5.259871171509402
1.196679022,43715543,DECLAN MONELLI,2022-03-26,7.112973018593551
1.196679024,36500010,HOPEFUL HOPE,2022-03-26,3.3880319831184056
1.196679024,39161921,CAPTAIN BIZARRE,2022-03-26,8.53768313607972
1.196679024,38865391,SEEK AND STRIKE,2022-03-26,7.4277084998812
1.196679024,35410475,SPRING BOWLER,2022-03-26,11.603086979841011
1.196679024,28230706,BUCK OR TWO,2022-03-26,13.848758516231744
1.196679024,28506776,SPRING PIRATE,2022-03-26,8.617287512190773
1.196678655,43715546,DESPICABLE ZEUS,2022-03-26,5.755253344000988
1.196678655,2569186,COMMITTED,2022-03-26,4.48304844005077
1.196678655,43715547,LOCO TONTO,2022-03-26,5.474917711249803
1.196678655,43715548,MELLCAT SASH,2022-03-26,10.037124965872968
1.196678655,3111490,LOMAX,2022-03-26,8.62833582119854
1.196678655,43715549,MIGHTY RHYTHM,2022-03-26,28.255216414987398
1.196678655,38859268,RIVERSIDE SUPER,2022-03-26,5.895773410870126
1.196678673,41562144,MAGIC HULK,2022-03-26,8.824297695559
1.196678673,39789222,EXTRICATE,2022-03-26,8.94120610861305
1.196678673,28587304,PARALLEL REALITY,2022-03-26,11.827462167705235
1.196678673,43715564,PICK UP GUS,2022-03-26,3.8511145157587445
1.196678673,39396516,HOLLYS DEN,2022-03-26,21.899823226804337
1.196678673,39456298,MISS SPRINGFIELD,2022-03-26,11.380979966740318
1.196678673,43567296,COUGHLIN,2022-03-26,4.580647502756346
1.196678673,35772622,REMEMBER GRIZZ,2022-03-26,12.693157375876838
1.196678675,35951149,BRIGHT SPARK,2022-03-26,7.881874523747071
1.196678675,40050163,MELLCAT RED,2022-03-26,7.003547781245882
1.196678675,24836909,MY DIAMOND GIRL,2022-03-26,8.459342543781634
1.196678675,42170056,HE ZIPPER,2022-03-26,5.784058113350678
1.196678675,40285781,TRALEE BLAZE,2022-03-26,32.49523308933902
1.196678675,43167116,YOUNG SHELDON,2022-03-26,8.446682100929198
1.196678675,43715567,DIRECT MAE,2022-03-26,9.64712464197406
1.196678675,41947036,MELLCAT CORAL,2022-03-26,5.3642570690203755
1.196678677,39563510,RAW TERROR,2022-03-26,6.959561882289644
1.196678677,41274989,WORLD GONE MAD,2022-03-26,5.60707502409274
1.196678677,40130742,RING BURNER,2022-03-26,12.389260823111577
1.196678677,41704128,HARDING PARK,2022-03-26,20.151680895206237
1.196678677,42501581,NONNA LENA,2022-03-26,10.071909031327756
1.196678677,41947045,POLISH PIEROGI,2022-03-26,7.625260475305389
1.196678677,39077360,SORRY BRO,2022-03-26,11.714791003041297
1.196678677,41120170,COSMIC ADVENTURE,2022-03-26,4.3133810438722335
1.196678657,42432235,MONSTER OF POWER,2022-03-26,7.42614610336848
1.196678657,43715553,BLUE SHADOW,2022-03-26,5.699073490550022
1.196678657,43715554,MR SIZZLER,2022-03-26,10.129653061583367
1.196678657,40014520,REV UP POPPY,2022-03-26,11.957853437534565
1.196678657,43715555,AMIGO RAPIDO,2022-03-26,5.879520317878094
1.196678657,39539565,FAY MERCURY,2022-03-26,10.19137188934511
1.196678657,43715556,BIGBAD OREILLY,2022-03-26,6.608480409920112
1.196678657,42730601,CAPTAIN CURTIS,2022-03-26,11.36343197854892
1.196678659,27943888,MOTOR CITY FEVER,2022-03-26,7.897913217208096
1.196678659,39790213,JAGORA BALE,2022-03-26,3.59881785727955
1.196678659,36994372,EIGHT COUNT,2022-03-26,9.19379128443945
1.196678659,25778915,STRIKING,2022-03-26,11.220019662013355
1.196678659,37236973,FRENCH ROSE,2022-03-26,10.716529355357302
1.196678659,28373168,TRELLY BELLY,2022-03-26,5.334691144902224
1.196678659,38094455,ZIPPING CARLOS,2022-03-26,8.557707545189867
1.196678661,43715558,FERNANDO MAE,2022-03-26,8.239535152415366
1.196678661,39490795,REBELLING,2022-03-26,14.686091102543816
1.196678661,41466055,REGAL CHEVY,2022-03-26,3.9579741735450527
1.196678661,43715559,ALBURY MOB,2022-03-26,9.91896854567971
1.196678661,42146648,MR PRIME MINTER,2022-03-26,12.835698143750346
1.196678661,42047410,FABULOUS PABLO,2022-03-26,5.203927910568959
1.196678661,41802929,SKETCHY BINGO,2022-03-26,11.021442212582869
1.196678661,40470642,ETHAN KEEPING,2022-03-26,10.387628268198688
1.196678663,41775210,VERVE TO EXCEL,2022-03-26,3.8192306634324953
1.196678663,41552703,MAX THE AXE,2022-03-26,5.608634913571411
1.196678663,40434140,OUTLAW ETHICS,2022-03-26,8.467818214063081
1.196678663,39784397,OH FIVE SURPRISE,2022-03-26,11.779063274842827
1.196678663,42588770,BEGA BOY,2022-03-26,5.623025183029657
1.196678663,39792540,SUPER ARCHIE,2022-03-26,10.775289709671453
1.196678663,22210931,TILTED TOWERS,2022-03-26,11.596226773102703
1.196678665,39575208,MR FLIP FLOP,2022-03-26,7.8144035538672645
1.196678665,39057023,GO FORWARD BARBS,2022-03-26,6.944958120900927
1.196678665,38047384,SCOTTY,2022-03-26,6.156484008155329
1.196678665,38989776,HARD BASS,2022-03-26,7.964194871198206
1.196678665,33544279,ONE SHADOW,2022-03-26,12.385062289474607
1.196678665,40996010,ANNADALE,2022-03-26,9.989977164743237
1.196678665,36105087,PEYTON MAY,2022-03-26,5.11832956244355
1.196678665,38745600,ZIPPING QUOKKA,2022-03-26,15.66649494225873
1.196678667,28587355,SERIOUS OBJECT,2022-03-26,4.291708386903888
1.196678667,42170048,MITCH AND MURRAY,2022-03-26,4.508236957032639
1.196678667,24427165,LATRELL TO EXCEL,2022-03-26,8.494861894647158
1.196678667,40374723,BENJI BUTTONS,2022-03-26,9.268600984612842
1.196678667,29447643,MAXIMUM RHONDA,2022-03-26,44.306762764619684
1.196678667,28003343,KNOCKABOUT SUE,2022-03-26,9.371000635880652
1.196678667,27757697,BLUE HIGHWAY,2022-03-26,13.36078087549502
1.196678667,40209599,RODEO ETHICS,2022-03-26,8.662586989251576
1.196678669,26596259,HERE COMES JOE,2022-03-26,4.728042521240975
1.196678669,38893905,KING OF HEARTS,2022-03-26,8.432817712196789
1.196678669,38698912,MR AMERICA,2022-03-26,4.015305772028732
1.196678669,39980022,MELLCAT BIG BOY,2022-03-26,6.454025415864009
1.196678669,40880065,COOL CHEVY MAGIC,2022-03-26,6.856589572492285
1.196678669,42537255,BINDI,2022-03-26,8.327957872417944
1.196678671,41035024,DEADLY GIRL,2022-03-26,8.918833895385248
1.196678671,42170045,GOLDEN GOLD,2022-03-26,11.604591271095595
1.196678671,43715560,TOMS MATE,2022-03-26,5.607879185799169
1.196678671,41500369,ROMEO MIYAGI,2022-03-26,14.163107285137164
1.196678671,40622336,WILD BLOSSOM,2022-03-26,20.295536108084843
1.196678671,43715561,WRONG IS RIGHT,2022-03-26,4.654349080372205
1.196678671,43715562,CHEVY ALMIGHTY,2022-03-26,4.208927224439031
1.196678671,36318072,DANDY LATE NIGHT,2022-03-26,19.58347652000139
1.196676017,43715570,SARAHS LAW,2022-03-26,7.717569109737343
1.196676017,43715571,FASCINATE TRUMP,2022-03-26,4.370643052162963
1.196676017,41590137,YEAH DUGGI,2022-03-26,24.673948615531774
1.196676017,43715572,STYLE KEY,2022-03-26,4.013178137350348
1.196676017,43715573,BRANDY BROCKIE,2022-03-26,7.24655147153126
1.196676017,41803018,ELUSIVE CATCH,2022-03-26,32.220325280441514
1.196676017,42432240,ELLES FIRE,2022-03-26,8.056923197188109
1.196676017,43715574,ONE MORE JOE,2022-03-26,17.015846829699594
1.196676035,38210905,ZARABELLA,2022-03-26,4.562727625206365
1.196676035,26919850,GLORIOUS GAIN,2022-03-26,11.683729994065517
1.196676035,40035302,WORTH THE WAIT,2022-03-26,5.0229248286661035
1.196676035,40324163,BONNIE GOLD,2022-03-26,10.698788264676102
1.196676035,43715580,BLUE ROAMER,2022-03-26,8.30361488516878
1.196676035,41719656,TONIGHT,2022-03-26,6.2323877101211425
1.196676035,36057440,BLACK CANDLES,2022-03-26,16.792456862759067
1.196676035,28567689,DONT TELL LINDY,2022-03-26,16.062746968797025
1.196676037,40470780,NORAS GIRL,2022-03-26,3.706700236194192
1.196676037,40718885,BLACK MIKEY,2022-03-26,12.562270128375985
1.196676037,41737960,KNIGHTED FOXY,2022-03-26,27.042344240533737
1.196676037,43715581,LOVE MY KEY,2022-03-26,14.913192331670752
